# ---- snapshot @ 2025-12-14 20:59:03 ----
Category,EventName,Address,StartTime_ns,EndTime_ns,Duration_ns,Host_Phys_Info,Mapped_File
UVM,MIGRATE_HtoD,0x7fffac063000,1765717133530453179,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac064000,1765717133530456443,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac065000,1765717133530459739,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac066000,1765717133530463067,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac067000,1765717133530466683,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac068000,1765717133530469979,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac069000,1765717133530473563,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac06a000,1765717133530476827,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac06b000,1765717133530480475,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac06c000,1765717133530483771,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac06d000,1765717133530487387,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac06e000,1765717133530490683,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac06f000,1765717133530493947,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac070000,1765717133530497499,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac071000,1765717133530500891,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac072000,1765717133530504187,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac073000,1765717133530507803,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac074000,1765717133530511067,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac075000,1765717133530514395,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac076000,1765717133530517692,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac077000,1765717133530520955,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac078000,1765717133530524540,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac079000,1765717133530527835,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac07a000,1765717133530531451,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac07b000,1765717133530534715,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac07c000,1765717133530538043,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac07d000,1765717133530541307,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac07e000,1765717133530544571,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac07f000,1765717133530548219,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac082000,1765717133530552091,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac083000,1765717133530555387,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac088000,1765717133530559644,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac089000,1765717133530562940,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac08a000,1765717133530566620,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac08b000,1765717133530569883,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac090000,1765717133530573788,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac091000,1765717133530577083,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac092000,1765717133530580348,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac093000,1765717133530583611,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac0a0000,1765717133530589116,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac0a1000,1765717133530592412,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac0a2000,1765717133530595707,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac0a3000,1765717133530599227,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac0a4000,1765717133530602492,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac0a5000,1765717133530606140,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac0a6000,1765717133530609404,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac0a7000,1765717133530612700,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac0a8000,1765717133530615996,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac0a9000,1765717133530619260,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac0aa000,1765717133530622908,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac0ab000,1765717133530626171,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac0ac000,1765717133530629564,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac0ad000,1765717133530632860,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac0ae000,1765717133530636156,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac0af000,1765717133530639452,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac0c4000,1765717133530645980,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac0c5000,1765717133530649276,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac0c6000,1765717133530652924,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac0c7000,1765717133530656220,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac0d4000,1765717133530661692,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac0d5000,1765717133530665308,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac0d6000,1765717133530668572,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac0d7000,1765717133530672220,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,GPU_PAGE_FAULT,0x7fffac000000,1765717133529903481,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,GPU_PAGE_FAULT,0x7fff94000000,1765717133530692988,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e100000,1765717133531337502,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e102000,1765717133531341502,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e103000,1765717133531344766,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e104000,1765717133531348350,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e105000,1765717133531351614,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e106000,1765717133531354974,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e107000,1765717133531358238,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e109000,1765717133531361982,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e10a000,1765717133531365246,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e10c000,1765717133531368990,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e10d000,1765717133531372254,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e10f000,1765717133531375678,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e110000,1765717133531378974,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e115000,1765717133531383198,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e117000,1765717133531386622,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e118000,1765717133531390078,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e119000,1765717133531393342,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e11a000,1765717133531396606,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e11c000,1765717133531400190,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e11f000,1765717133531403742,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e121000,1765717133531407166,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e122000,1765717133531410846,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e124000,1765717133531414302,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e125000,1765717133531417790,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e128000,1765717133531421374,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e129000,1765717133531424894,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e12c000,1765717133531428478,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e12d000,1765717133531431742,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e132000,1765717133531435646,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e135000,1765717133531439358,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e136000,1765717133531442622,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e137000,1765717133531445886,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e138000,1765717133531449150,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e13a000,1765717133531452926,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e13b000,1765717133531456190,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e13d000,1765717133531459934,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e13f000,1765717133531463390,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e140000,1765717133531466654,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e142000,1765717133531470398,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e143000,1765717133531473662,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e145000,1765717133531477086,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e146000,1765717133531480702,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e148000,1765717133531484126,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e149000,1765717133531487614,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e151000,1765717133531492158,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e152000,1765717133531495454,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e15a000,1765717133531500126,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e15c000,1765717133531503550,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e15d000,1765717133531507070,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e15e000,1765717133531510334,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e161000,1765717133531514270,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e162000,1765717133531517566,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e168000,1765717133531521630,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e16a000,1765717133531525054,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e175000,1765717133531530046,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e176000,1765717133531533311,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e178000,1765717133531536734,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e17a000,1765717133531540159,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e17d000,1765717133531543774,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e17e000,1765717133531547262,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e17f000,1765717133531550527,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e181000,1765717133531554110,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e185000,1765717133531558175,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e186000,1765717133531561438,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e187000,1765717133531565055,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e189000,1765717133531568511,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e18f000,1765717133531572831,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e190000,1765717133531576095,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e193000,1765717133531579743,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e195000,1765717133531583167,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e1a0000,1765717133531587999,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e1a1000,1765717133531591295,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e1a4000,1765717133531594879,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e1a5000,1765717133531598175,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e1a6000,1765717133531601439,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e1a8000,1765717133531605151,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e1aa000,1765717133531608575,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e1ab000,1765717133531612127,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e1ad000,1765717133531615583,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e1ae000,1765717133531618847,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac100000,1765717133531644639,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac106000,1765717133531648703,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac107000,1765717133531652287,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac109000,1765717133531655711,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac10a000,1765717133531659167,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac112000,1765717133531663711,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac114000,1765717133531667167,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac116000,1765717133531670911,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac118000,1765717133531674335,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac119000,1765717133531677983,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac11a000,1765717133531681247,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac11b000,1765717133531684543,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac11f000,1765717133531688255,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac120000,1765717133531691519,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac121000,1765717133531694783,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac122000,1765717133531698271,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac123000,1765717133531701535,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac129000,1765717133531705983,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac12a000,1765717133531709247,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac12b000,1765717133531712511,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac12c000,1765717133531715807,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac12d000,1765717133531719039,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac12e000,1765717133531722591,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac12f000,1765717133531725855,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac130000,1765717133531729375,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac138000,1765717133531734015,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac139000,1765717133531737279,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac13a000,1765717133531740927,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac13b000,1765717133531744191,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac13c000,1765717133531747455,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac13d000,1765717133531751039,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac140000,1765717133531754623,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac141000,1765717133531757919,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac148000,1765717133531762527,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac149000,1765717133531765823,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac159000,1765717133531771871,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac15a000,1765717133531775135,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac163000,1765717133531779935,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac164000,1765717133531783455,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac16a000,1765717133531787487,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac16b000,1765717133531791007,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac16f000,1765717133531794751,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac170000,1765717133531798015,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac17d000,1765717133531803263,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac17e000,1765717133531806527,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac189000,1765717133531811391,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac18a000,1765717133531814944,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac18c000,1765717133531818367,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac18d000,1765717133531821632,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac192000,1765717133531825535,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac193000,1765717133531829055,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac197000,1765717133531832767,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac198000,1765717133531836063,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac1a6000,1765717133531841439,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac1a7000,1765717133531844703,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac1a8000,1765717133531847999,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fffac1a9000,1765717133531851264,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,GPU_PAGE_FAULT,0x7fff9e100000,1765717133531018365,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,GPU_PAGE_FAULT,0x7fff94100000,1765717133532002304,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e200000,1765717133532650658,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e202000,1765717133532654306,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e204000,1765717133532658050,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e205000,1765717133532661314,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e206000,1765717133532664898,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e209000,1765717133532668482,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e20a000,1765717133532671746,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e20d000,1765717133532675330,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e20e000,1765717133532678626,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e213000,1765717133532682882,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e214000,1765717133532686242,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e215000,1765717133532689506,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e216000,1765717133532692834,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e217000,1765717133532696130,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e218000,1765717133532699778,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e21a000,1765717133532703234,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e21d000,1765717133532706786,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e21e000,1765717133532710050,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e220000,1765717133532713506,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e222000,1765717133532716930,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e224000,1765717133532720706,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e227000,1765717133532724290,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e228000,1765717133532727842,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e22a000,1765717133532731266,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e22b000,1765717133532734850,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e22c000,1765717133532738146,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7fff9e230000,1765717133532742178,,,NOT_RESIDENT,/dev/nvidia-uvm
